"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0662496984004974,"2025-09-28T11:18:06.837Z","R. Kafaji","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","Everton FC",17,48,79.2,57.8,15.8642239364223,22.4748307223881,"RegularPlay","M. Agyemang","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,17,0,1068,"Draw"
"2",0.0943210497498512,"2025-09-28T11:24:35.188Z","R. van Gool","Everton FC","Brighton & Hove Albion WFC","Everton FC",24,16,85.3,53.6,22.9545659827899,15.6279214548832,"RegularPlay","Y. Momiki","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,24,0,1456,"Draw"
"3",0.145181551575661,"2025-09-28T11:25:41.551Z","R. Kafaji","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","Everton FC",25,22,95.5,55.4,51.2430870694282,5.98407962848089,"RegularPlay","F. Kirby","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,25,0,1522,"Draw"
"4",0.557253301143646,"2025-09-28T11:25:47.311Z","M. Agyemang","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","Everton FC",25,28,95.5,48.8,67.2777693020946,4.79494327390846,"RegularPlay","R. Kafaji","Draw","Draw","LeftFoot",TRUE,"Yes","No","Yes",FALSE,25,1,1528,"Draw"
"5",0.050344742834568,"2025-09-28T11:27:43.143Z","C. Rule","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","Everton FC",27,24,91.9,31.8,15.1672506611937,15.0166707695148,"SetPiece","F. Kirby","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,27,0,1644,"Leading"
"6",0.405263334512711,"2025-09-28T11:33:57.656Z","C. Hayes","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","Everton FC",33,39,98.2,56.2,52.0750519385403,4.62025497131922,"FromCorner","M. Olislagers","Leading","Trailing","Head",FALSE,"Yes","Yes","Yes",FALSE,33,0,2019,"Leading"
"7",0.0451029092073441,"2025-09-28T11:38:56.880Z","H. Hayashi","Everton FC","Brighton & Hove Albion WFC","Everton FC",38,38,76.8,39.7,13.9604103398694,25.3469054521454,"ThrowinSetPiece","Y. Momiki","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,38,0,2318,"Trailing"
"8",0.0693618357181549,"2025-09-28T11:41:58.463Z","M. Pacheco","Everton FC","Brighton & Hove Albion WFC","Everton FC",41,39,90.8,49.5,36.6483519092888,9.66598158491935,"RegularPlay","Ornella Vignola","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,41,0,2499,"Trailing"
"9",0.0881748646497726,"2025-09-28T11:46:29.470Z","K. Seike","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","Everton FC",46,10,86.2,33.7,16.6112673972915,18.2432221934613,"FastBreak",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,46,0,2770,"Leading"
"10",0.0503618456423283,"2025-09-28T12:07:14.394Z","M. Pacheco","Everton FC","Brighton & Hove Albion WFC","Everton FC",49,57,78.8,63,14.3798520046101,23.951058431727,"RegularPlay","Y. Momiki","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,50,0,2997,"Trailing"
"11",0.0326229929924011,"2025-09-28T12:13:43.404Z","Y. Momiki","Everton FC","Brighton & Hove Albion WFC","Everton FC",56,26,72.9,40.9,12.3249303754105,29.1200681489587,"DirectFreekick",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,57,0,3386,"Trailing"
"12",0.0687075480818748,"2025-09-28T12:17:04.793Z","F. Kirby","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","Everton FC",59,47,78.6,46.9,16.0984633166003,22.5686633188587,"RegularPlay",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,60,0,3587,"Leading"
"13",0.0385494492948055,"2025-09-28T12:19:51.022Z","Ornella Vignola","Everton FC","Brighton & Hove Albion WFC","Everton FC",62,34,77.5,67.5,12.612201597085,26.4527999463195,"FastBreak","H. Hayashi","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,63,0,3754,"Trailing"
"14",0.0390356779098511,"2025-09-28T12:20:59.770Z","C. Rule","Brighton & Hove Albion WFC","Brighton & Hove Albion WFC","Everton FC",63,42,73.6,42.8,12.8253554969063,28.1490535542494,"RegularPlay","M. Minami","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,64,0,3822,"Leading"
"15",0.032475009560585,"2025-09-28T12:22:27.038Z","Martina Fernández","Everton FC","Brighton & Hove Albion WFC","Everton FC",65,10,74.3,32.9,11.6198252387567,29.3836792965074,"RegularPlay","Ornella Vignola","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,66,0,3910,"Trailing"
"16",0.351395070552826,"2025-09-28T12:41:21.860Z","T. Payne","Everton FC","Brighton & Hove Albion WFC","Everton FC",84,4,92,40.7,29.1246149111254,10.5144175302296,"RegularPlay","K. Robinson","Leading","Trailing","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,85,0,5044,"Trailing"
