"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0439840964972973,"2026-01-25T11:57:36.975Z","K. Asllani","London City Lionesses LFC","London City Lionesses LFC","Manchester City WFC",2,9,74.6,42.7,13.2867016261306,27.1280333972074,"RegularPlay","Jana Fernández","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,2,0,129,"Draw"
"2",0.352673977613449,"2026-01-25T12:05:50.729Z","Kerolin","Manchester City WFC","London City Lionesses LFC","Manchester City WFC",10,23,85.5,51.7,23.642385368889,15.2688231701071,"RegularPlay","V. Miedema","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,10,1,623,"Draw"
"3",0.105537742376328,"2026-01-25T12:12:38.891Z","V. Miedema","Manchester City WFC","London City Lionesses LFC","Manchester City WFC",17,11,89,54.4,29.4048648522328,11.9312431875308,"RegularPlay","R. Knaak","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,17,0,1031,"Leading"
"4",0.089676134288311,"2026-01-25T12:12:39.891Z","R. Knaak","Manchester City WFC","London City Lionesses LFC","Manchester City WFC",17,12,84.8,54.9,21.8811261395971,16.3041045138947,"RegularPlay",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,17,0,1032,"Leading"
"5",0.0975239649415016,"2026-01-25T12:12:53.715Z","Kerolin","Manchester City WFC","London City Lionesses LFC","Manchester City WFC",17,26,98.3,59.1,22.4653320688517,6.44030814480177,"RegularPlay","Y. Hasegawa","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,17,0,1046,"Leading"
"6",0.0727750957012177,"2026-01-25T12:13:34.471Z","V. Miedema","Manchester City WFC","London City Lionesses LFC","Manchester City WFC",18,7,92.1,55,37.5829859904481,8.96476575265634,"FromCorner","L. Hemp","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,18,0,1087,"Leading"
"7",0.05366325750947,"2026-01-25T12:14:36.299Z","K. Shaw","Manchester City WFC","London City Lionesses LFC","Manchester City WFC",19,9,81.8,65.6,14.9948292288501,21.8568470736289,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,19,0,1149,"Leading"
"8",0.0474467314779758,"2026-01-25T12:17:13.804Z","V. Miedema","Manchester City WFC","London City Lionesses LFC","Manchester City WFC",21,46,76.6,62.2,13.4933716835724,25.9327691541031,"RegularPlay","K. Shaw","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,21,0,1306,"Leading"
"9",0.0573750659823418,"2026-01-25T12:20:29.884Z","K. Asllani","London City Lionesses LFC","London City Lionesses LFC","Manchester City WFC",25,2,91.7,40.6,28.5154710562805,10.8078161068738,"FastBreak","Lucía Corrales","Trailing","Leading","Head",FALSE,"No","Yes","Yes",FALSE,25,0,1502,"Trailing"
"10",0.106097616255283,"2026-01-25T12:21:40.837Z","L. Hemp","Manchester City WFC","London City Lionesses LFC","Manchester City WFC",26,13,92.7,58.7,31.4633764944579,9.68252451584812,"RegularPlay",NA,"Trailing","Leading","LeftFoot",FALSE,"No","No","No",FALSE,26,0,1573,"Leading"
