"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0662496984004974,"2025-11-16T12:01:00.865Z","V. Asseyi","West Ham United WFC","West Ham United WFC","Everton FC",0,36,79.3,41.9,15.8706541143676,22.4220491704037,"RegularPlay","K. Gorry","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,0,0,36,"Draw"
"2",0.0503618456423283,"2025-11-16T12:03:18.336Z","S. Martinez","West Ham United WFC","West Ham United WFC","Everton FC",2,53,78.6,37.6,14.435120706138,23.9999900833313,"RegularPlay","K. Gorry","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,2,0,173,"Draw"
"3",0.0383809879422188,"2025-11-16T12:10:14.655Z","S. Zadorsky","West Ham United WFC","West Ham United WFC","Everton FC",9,50,97.4,67.2,8.20749535788504,12.010383674138,"FromCorner","R. Ueki","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,9,0,590,"Draw"
"4",0.0765374079346657,"2025-11-16T12:11:41.636Z","Ornella Vignola","Everton FC","West Ham United WFC","Everton FC",11,17,81.1,48.4,18.2864739645454,19.8748023637972,"RegularPlay","K. Robinson","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,11,0,677,"Draw"
"5",0.0967461988329887,"2025-11-16T12:13:29.230Z","V. Asseyi","West Ham United WFC","West Ham United WFC","Everton FC",13,4,91.5,38.2,24.102717727761,12.0016749247761,"SetPiece","A. Tysiak","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,13,0,784,"Draw"
"6",0.0837704390287399,"2025-11-16T12:19:52.206Z","V. Asseyi","West Ham United WFC","West Ham United WFC","Everton FC",19,27,92.6,48.1,43.9470915045003,7.87668483563993,"RegularPlay","V. Hanshaw","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,19,0,1167,"Draw"
"7",0.0451029092073441,"2025-11-16T12:26:17.916Z","V. Hanshaw","West Ham United WFC","West Ham United WFC","Everton FC",25,53,76.8,61.5,13.729793245354,25.5844093150497,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,25,0,1553,"Draw"
"8",0.100359469652176,"2025-11-16T12:26:50.708Z","R. Ueki","West Ham United WFC","West Ham United WFC","Everton FC",26,26,94.2,46.2,49.8659200677821,6.61552386436629,"RegularPlay","V. Hanshaw","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,26,0,1586,"Draw"
"9",0.0923642367124557,"2025-11-16T12:32:07.468Z","A. Denton","West Ham United WFC","West Ham United WFC","Everton FC",31,42,97.7,39.5,20.3073232642032,7.53736193903411,"RegularPlay","R. Ueki","Draw","Draw","RightFoot",TRUE,"No","No","Yes",FALSE,31,1,1902,"Draw"
"10",0.052771907299757,"2025-11-16T12:37:25.899Z","V. Hanshaw","West Ham United WFC","West Ham United WFC","Everton FC",37,1,77.1,58.9,14.3703125235723,24.7949335348978,"RegularPlay","S. Zadorsky","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,37,0,2221,"Leading"
"11",0.0857033357024193,"2025-11-16T12:38:50.939Z","Ornella Vignola","Everton FC","West Ham United WFC","Everton FC",38,26,82.7,57.5,18.7221722255778,18.8673587181672,"RegularPlay","H. Kitagawa","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,38,0,2306,"Trailing"
"12",0.499720096588135,"2025-11-16T12:41:16.641Z","A. Tysiak","West Ham United WFC","West Ham United WFC","Everton FC",40,52,96.8,47,77.4090493873274,3.93080144499821,"FromCorner","V. Asseyi","Leading","Trailing","Head",TRUE,"Yes","Yes","Yes",FALSE,40,1,2452,"Leading"
"13",0.579574942588806,"2025-11-16T13:09:50.301Z","S. Martinez","West Ham United WFC","West Ham United WFC","Everton FC",53,19,95.9,50.2,73.25933679762,4.30714766405796,"ThrowinSetPiece","R. Ueki","Leading","Trailing","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,53,1,3199,"Leading"
"14",0.0810071155428886,"2025-11-16T13:12:51.732Z","A. Denton","West Ham United WFC","West Ham United WFC","Everton FC",56,20,91.3,33.4,17.2250174552164,14.5212660949381,"RegularPlay","S. Martinez","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,56,0,3380,"Leading"
"15",0.374282151460648,"2025-11-16T13:19:47.600Z","Y. Momiki","Everton FC","West Ham United WFC","Everton FC",63,16,91.8,57.2,32.7881541045478,9.90469161559309,"RegularPlay","T. Payne","Leading","Trailing","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,63,0,3796,"Trailing"
"16",0.0408097915351391,"2025-11-16T13:22:07.955Z","V. Hanshaw","West Ham United WFC","West Ham United WFC","Everton FC",65,37,77.1,34.8,13.0436677076458,26.1724076271175,"FromCorner","S. Zadorsky","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,65,0,3937,"Leading"
"17",0.0474467314779758,"2025-11-16T13:28:35.604Z","R. Ueki","West Ham United WFC","West Ham United WFC","Everton FC",72,4,76.9,40,14.0675184536375,25.1901771530095,"RegularPlay","V. Asseyi","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,72,0,4324,"Leading"
