"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0741404891014099,"2025-10-12T15:47:13.934Z","L. Blindkilde Brown","Manchester City WFC","Liverpool FCW","Manchester City WFC",1,50,84.6,63,17.8265072367666,18.428632613409,"RegularPlay","A. Fujino","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,1,0,110,"Draw"
"2",0.0763588696718216,"2025-10-12T15:54:36.429Z","V. Miedema","Manchester City WFC","Liverpool FCW","Manchester City WFC",9,13,81.1,52.5,18.218066370071,19.9176812154427,"RegularPlay","Y. Hasegawa","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,9,0,553,"Draw"
"3",0.0842438712716103,"2025-10-12T15:55:36.949Z","K. Shaw","Manchester City WFC","Liverpool FCW","Manchester City WFC",10,13,93.7,54,46.4974614457243,7.15238596553625,"FromCorner","A. Greenwood","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,10,0,613,"Draw"
"4",0.0923642367124557,"2025-10-12T15:59:53.197Z","V. Miedema","Manchester City WFC","Liverpool FCW","Manchester City WFC",14,30,91.7,34.8,18.9513391331486,13.5197677864673,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,14,0,870,"Draw"
"5",0.101951234042645,"2025-10-12T16:00:19.870Z","V. Miedema","Manchester City WFC","Liverpool FCW","Manchester City WFC",14,56,88.7,53.4,29.3096189193421,12.088158213723,"RegularPlay","K. Shaw","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,14,0,896,"Draw"
"6",0.301675975322723,"2025-10-12T16:05:04.876Z","K. Casparij","Manchester City WFC","Liverpool FCW","Manchester City WFC",19,41,87.1,38.5,20.7774045373833,15.6403140953115,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"Yes","No","No",FALSE,19,0,1181,"Draw"
"7",0.297682970762253,"2025-10-12T16:25:47.501Z","A. Fujino","Manchester City WFC","Liverpool FCW","Manchester City WFC",40,24,89.9,63.2,21.1845610895704,13.8936892508793,"RegularPlay","V. Miedema","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,40,0,2424,"Draw"
"8",0.0480459295213223,"2025-10-12T16:29:07.428Z","K. Shaw","Manchester City WFC","Liverpool FCW","Manchester City WFC",43,44,90.3,29.1,13.2698358931744,17.484712436869,"RegularPlay","I. Beney","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,43,0,2624,"Draw"
"9",0.0697563961148262,"2025-10-12T16:53:29.925Z","Leila Ouahabi","Manchester City WFC","Liverpool FCW","Manchester City WFC",49,23,80.6,51.1,17.848462662825,20.3837289032208,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,52,0,2963,"Draw"
"10",0.270593971014023,"2025-10-12T16:55:41.830Z","C. Kapocs","Liverpool FCW","Liverpool FCW","Manchester City WFC",51,35,96.4,59.5,30.0380493163077,7.48465096046569,"RegularPlay","C. Holland","Draw","Draw","Head",TRUE,"Yes","Yes","Yes",FALSE,54,1,3095,"Draw"
"11",0.0533139370381832,"2025-10-12T17:07:57.677Z","K. Shaw","Manchester City WFC","Liverpool FCW","Manchester City WFC",63,51,88.3,53.6,28.3058786964229,12.5265290084684,"ThrowinSetPiece","A. Greenwood","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,66,0,3831,"Trailing"
"12",0.39138263463974,"2025-10-12T17:08:00.126Z","I. Beney","Manchester City WFC","Liverpool FCW","Manchester City WFC",63,54,97.4,41.6,33.1423790290878,6.33086439595731,"ThrowinSetPiece",NA,"Leading","Trailing","RightFoot",TRUE,"Yes","No","No",FALSE,66,1,3834,"Trailing"
"13",0.0376770049333572,"2025-10-12T17:22:33.934Z","K. Shaw","Manchester City WFC","Liverpool FCW","Manchester City WFC",78,27,92.3,25.4,9.51881977338154,18.5793759044808,"RegularPlay","L. Blindkilde Brown","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,81,0,4707,"Draw"
"14",0.076423317193985,"2025-10-12T17:29:47.390Z","A. Fujino","Manchester City WFC","Liverpool FCW","Manchester City WFC",85,41,92.5,32.8,16.0095522137115,14.1000723757008,"RegularPlay","S. Lohmann","Draw","Draw","RightFoot",TRUE,"No","Yes","Yes",FALSE,88,1,5141,"Draw"
"15",0.0532040819525719,"2025-10-12T17:40:46.394Z","C. Holland","Liverpool FCW","Liverpool FCW","Manchester City WFC",96,40,81.8,35.4,15.4021132271395,21.5350245878662,"DirectFreekick",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,99,0,5800,"Trailing"
