"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0950215384364128,"2026-03-28T12:04:02.335Z","K. MacLean","Liverpool FCW","Everton FC","Liverpool FCW",3,30,87.2,58.7,23.0701345932095,14.6844358420744,"RegularPlay","B. Olsson","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,3,0,210,"Draw"
"2",0.112333297729492,"2026-03-28T12:06:03.760Z","M. Enderby","Liverpool FCW","Everton FC","Liverpool FCW",5,31,93,43.4,37.196455275383,8.61188968809982,"RegularPlay","C. Kapocs","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,5,0,331,"Draw"
"3",0.0727750957012177,"2026-03-28T12:09:52.852Z","J. Clark","Liverpool FCW","Everton FC","Liverpool FCW",9,20,91.8,45.6,37.452361884353,9.11505150835693,"FromCorner","C. Holland","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,9,0,560,"Draw"
"4",0.0894722416996956,"2026-03-28T12:09:57.020Z","G. Fisk","Liverpool FCW","Everton FC","Liverpool FCW",9,24,90.8,58.9,28.0196044107525,11.3992238332265,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,9,0,564,"Draw"
"5",0.79,"2026-03-28T12:11:12.230Z","C. Holland","Liverpool FCW","Everton FC","Liverpool FCW",10,40,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Draw","Draw","RightFoot",TRUE,"Yes","No","No",FALSE,10,1,640,"Draw"
"6",0.0472256988286972,"2026-03-28T12:18:57.528Z","K. MacLean","Liverpool FCW","Everton FC","Liverpool FCW",18,25,74.4,53.8,13.4781302268882,27.003915567932,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,18,0,1105,"Leading"
"7",0,"2026-03-28T12:20:15.004Z","Martina Fernández","Liverpool FCW","Everton FC","Liverpool FCW",19,42,3.6,47.2,3.62319331530582,101.237906023386,"RegularPlay",NA,"Trailing","Leading","Head",TRUE,"No","No","No",TRUE,19,1,1182,"Leading"
"8",0.0448033846914768,"2026-03-28T12:38:04.455Z","Inma Gabarro","Everton FC","Everton FC","Liverpool FCW",37,32,90.8,70.9,13.0850534220766,17.1841945985257,"RegularPlay","A. Galli","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,37,0,2252,"Trailing"
"9",0.103414788842201,"2026-03-28T12:40:52.184Z","C. Holland","Liverpool FCW","Everton FC","Liverpool FCW",40,20,86.8,55.4,24.5808437114814,14.3381722684588,"RegularPlay","B. Olsson","Trailing","Leading","RightFoot",TRUE,"No","No","Yes",FALSE,40,1,2420,"Leading"
"10",0.0857033357024193,"2026-03-28T12:47:38.616Z","Inma Gabarro","Everton FC","Everton FC","Liverpool FCW",47,6,84.4,56.2,20.940227208075,16.9138717034273,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,47,0,2826,"Trailing"
