"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0512146838009357,"2025-09-28T11:01:23.077Z","N. Parris","London City Lionesses LFC","Manchester City WFC","London City Lionesses LFC",0,54,81.8,65.1,15.1991786616531,21.6938683502966,"RegularPlay","I. Goodwin","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,0,0,54,"Draw"
"2",0.599316000938416,"2025-09-28T11:10:58.039Z","V. Miedema","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",10,29,97.2,48.1,90.3008913947556,3.21136481888931,"RegularPlay","K. Casparij","Draw","Draw","Head",TRUE,"Yes","Yes","Yes",FALSE,10,1,629,"Draw"
"3",0.0926481634378433,"2025-09-28T11:14:16.329Z","A. Greenwood","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",13,47,92.1,34.6,18.5878525145429,13.3592592983294,"RegularPlay","Y. Hasegawa","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,13,0,827,"Leading"
"4",0.08160400390625,"2025-09-28T11:14:18.984Z","L. Blindkilde Brown","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",13,50,89.6,35.4,19.4229577903866,14.7584411100902,"FromCorner",NA,"Leading","Trailing","RightFoot",TRUE,"No","No","No",FALSE,13,1,830,"Leading"
"5",0.0962978601455688,"2025-09-28T11:18:37.594Z","N. Parris","London City Lionesses LFC","Manchester City WFC","London City Lionesses LFC",18,8,85.3,50.4,23.4370217146135,15.4373964449968,"RegularPlay","María Pérez","Leading","Trailing","RightFoot",TRUE,"No","Yes","Yes",FALSE,18,1,1088,"Trailing"
"6",0.0975239649415016,"2025-09-28T11:21:20.873Z","K. Shaw","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",20,52,87.9,39.7,22.584644287846,14.5076890303039,"RegularPlay","L. Blindkilde Brown","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,20,0,1252,"Leading"
"7",0.0608805902302265,"2025-09-28T11:27:33.773Z","K. Shaw","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",27,5,91.6,57.3,32.1509268438402,10.1209533147822,"RegularPlay",NA,"Leading","Trailing","Head",FALSE,"No","No","No",FALSE,27,0,1625,"Leading"
"8",0.0362047739326954,"2025-09-28T11:28:42.958Z","I. Goodwin","London City Lionesses LFC","Manchester City WFC","London City Lionesses LFC",28,14,63.4,18.1,7.40756322203889,44.1294432777029,"FastBreak","María Pérez","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,28,0,1694,"Trailing"
"9",0.0460603646934032,"2025-09-28T11:32:51.278Z","N. Parris","London City Lionesses LFC","Manchester City WFC","London City Lionesses LFC",32,22,85.2,70.5,13.7283301090852,20.8761873913797,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,32,0,1942,"Trailing"
"10",0.0487032979726791,"2025-09-28T11:44:03.951Z","K. Casparij","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",43,35,77.1,42.1,14.5335161023587,24.6377841739066,"FromCorner",NA,"Leading","Trailing","LeftFoot",FALSE,"No","No","No",FALSE,43,0,2615,"Leading"
"11",0.0950215384364128,"2025-09-28T11:47:56.946Z","N. Parris","London City Lionesses LFC","Manchester City WFC","London City Lionesses LFC",47,28,87.4,59,23.0926295305525,14.5769441241983,"RegularPlay","K. Asllani","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,47,0,2848,"Trailing"
"12",0.0487032979726791,"2025-09-28T12:10:19.336Z","Y. Hasegawa","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",50,12,79.9,62.3,15.1692236318764,22.7019276934801,"FromCorner",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,54,0,3012,"Leading"
"13",0.0563835985958576,"2025-09-28T12:11:43.071Z","V. Miedema","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",51,36,87.9,61.7,21.3152862028734,14.9904956889357,"RegularPlay","K. Casparij","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,55,0,3096,"Leading"
"14",0.0986415296792984,"2025-09-28T12:27:43.948Z","K. Shaw","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",67,36,89.1,39.8,24.0381750367724,13.3826798885724,"RegularPlay","V. Miedema","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,71,0,4056,"Leading"
"15",0.79,"2025-09-28T12:28:54.012Z","K. Shaw","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",68,46,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Leading","Trailing","RightFoot",TRUE,"Yes","No","No",FALSE,72,1,4126,"Leading"
"16",0.0527949146926403,"2025-09-28T12:34:15.324Z","K. Shaw","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",74,8,89.6,53.7,31.3676445484581,11.2060990536404,"FromCorner","Leila Ouahabi","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,78,0,4448,"Leading"
"17",0.0527949146926403,"2025-09-28T12:37:15.270Z","Lucía Corrales","London City Lionesses LFC","Manchester City WFC","London City Lionesses LFC",77,8,89.5,48.8,32.2545870551036,11.0551563082572,"FromCorner","L. Lindström","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,81,0,4628,"Trailing"
"18",0.089676134288311,"2025-09-28T12:38:27.073Z","L. Coombs","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",78,20,84.3,53.9,21.5124454153449,16.6969556806024,"RegularPlay","A. Fujino","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,82,0,4700,"Leading"
"19",0.0527949146926403,"2025-09-28T12:39:51.678Z","K. Shaw","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",79,44,88.6,51.2,29.8445414468101,11.9977812948895,"FromCorner","Leila Ouahabi","Leading","Trailing","Head",FALSE,"No","Yes","Yes",FALSE,83,0,4784,"Leading"
"20",0.0527476891875267,"2025-09-28T12:46:28.753Z","A. Fujino","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",86,21,76.1,52.8,14.4714566427506,25.1671261966876,"RegularPlay","N. Layzell","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,90,0,5181,"Leading"
"21",0.79,"2025-09-28T12:48:31.120Z","K. Shaw","Manchester City WFC","Manchester City WFC","London City Lionesses LFC",88,24,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Leading","Trailing","RightFoot",TRUE,"Yes","No","No",FALSE,92,1,5304,"Leading"
"22",0.0923642367124557,"2025-09-28T12:52:41.545Z","L. Lindström","London City Lionesses LFC","Manchester City WFC","London City Lionesses LFC",92,34,89.2,63.3,20.6719494386585,14.5048107881489,"RegularPlay","K. Asllani","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,96,0,5554,"Trailing"
"23",0.0730077847838402,"2025-09-28T12:55:43.466Z","L. Lindström","London City Lionesses LFC","Manchester City WFC","London City Lionesses LFC",95,36,81.3,54.6,18.1273551191713,19.8825956303497,"RegularPlay","K. Asllani","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,99,0,5736,"Trailing"
