"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.290433168411255,"2025-12-07T12:01:54.729Z","K. Shaw","Manchester City WFC","Leicester City FC","Manchester City WFC",1,36,91.2,34.8,18.9888243903892,13.864,"RegularPlay","L. Blindkilde Brown","Draw","Draw","LeftFoot",FALSE,"Yes","No","Yes",FALSE,1,0,96,"Draw"
"2",0.390909880399704,"2025-12-07T12:03:43.892Z","V. Miedema","Manchester City WFC","Leicester City FC","Manchester City WFC",3,26,90.1,49.3,34.1902157473907,10.4058926094785,"RegularPlay","Leila Ouahabi","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,3,0,206,"Draw"
"3",0.0780313611030579,"2025-12-07T12:13:54.181Z","L. Hemp","Manchester City WFC","Leicester City FC","Manchester City WFC",13,36,84.3,59.1,19.6185371506581,17.6081392827295,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,13,0,816,"Draw"
"4",0.299120783805847,"2025-12-07T12:13:55.798Z","K. Shaw","Manchester City WFC","Leicester City FC","Manchester City WFC",13,37,90.6,39.5,25.3586310398676,12.1818102103095,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"Yes","No","No",FALSE,13,0,817,"Draw"
"5",0.0294429622590542,"2025-12-07T12:17:14.820Z","R. Knaak","Manchester City WFC","Leicester City FC","Manchester City WFC",16,56,68.4,39.1,10.5555840411686,33.9977961638692,"RegularPlay","L. Blindkilde Brown","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,16,0,1016,"Draw"
"6",0.0924349725246429,"2025-12-07T12:22:20.765Z","S. O’Brien","Leicester City FC","Leicester City FC","Manchester City WFC",22,2,95.1,59.1,32.9026032472115,8.0475070052781,"FromCorner","H. Cain","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,22,0,1322,"Draw"
"7",0.0294429622590542,"2025-12-07T12:23:27.102Z","O. McLoughlin","Leicester City FC","Leicester City FC","Manchester City WFC",23,9,68.2,67.6,9.82825147085105,35.470059543226,"RegularPlay","S. Tierney","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,23,0,1389,"Draw"
"8",0.0731517896056175,"2025-12-07T12:34:00.911Z","K. Shaw","Manchester City WFC","Leicester City FC","Manchester City WFC",33,43,91.7,50.4,40.3248680595963,8.71924360251507,"RegularPlay","Leila Ouahabi","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,33,0,2023,"Draw"
"9",0.235743403434753,"2025-12-07T12:40:42.996Z","V. Miedema","Manchester City WFC","Leicester City FC","Manchester City WFC",40,25,93.3,63.4,21.4782453724692,11.5117231116805,"SetPiece","R. Knaak","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,40,0,2425,"Draw"
"10",0.0697257667779922,"2025-12-07T12:41:11.053Z","K. Casparij","Manchester City WFC","Leicester City FC","Manchester City WFC",40,53,81.5,45.2,18.2758923706601,19.6973176092584,"FromCorner","L. Hemp","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,40,0,2453,"Draw"
"11",0.0468275733292103,"2025-12-07T12:41:12.635Z","L. Hemp","Manchester City WFC","Leicester City FC","Manchester City WFC",40,54,78.1,57.5,15.1998454897171,23.5537688067112,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,40,0,2454,"Draw"
"12",0.0921356156468391,"2025-12-07T12:47:00.235Z","K. Casparij","Manchester City WFC","Leicester City FC","Manchester City WFC",46,42,88.2,49,28.9137203393336,12.4086461791768,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,46,0,2802,"Draw"
"13",0.0894722416996956,"2025-12-07T12:47:05.210Z","V. Miedema","Manchester City WFC","Leicester City FC","Manchester City WFC",46,47,91.9,39.8,27.2655289635551,10.9746581267937,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,46,0,2807,"Draw"
"14",0.0731517896056175,"2025-12-07T12:48:05.466Z","K. Shaw","Manchester City WFC","Leicester City FC","Manchester City WFC",47,47,91,51,37.2956978859291,9.47443402003518,"RegularPlay","L. Hemp","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,47,0,2867,"Draw"
"15",0.433576434850693,"2025-12-07T12:51:50.552Z","K. Shaw","Manchester City WFC","Leicester City FC","Manchester City WFC",51,32,95.5,47.5,64.1080534074193,5.02151620529099,"RegularPlay","A. Fujino","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,51,0,3092,"Draw"
"16",0.0376770049333572,"2025-12-07T12:52:59.239Z","V. Miedema","Manchester City WFC","Leicester City FC","Manchester City WFC",52,41,94.1,73.5,8.6883523830889,17.1387988202207,"RegularPlay","Leila Ouahabi","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,52,0,3161,"Draw"
"17",0.0923642367124557,"2025-12-07T13:09:59.250Z","L. Hemp","Manchester City WFC","Leicester City FC","Manchester City WFC",46,11,94.3,35.7,19.0050507120574,11.4182485959975,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,54,0,2771,"Draw"
"18",0.0490336231887341,"2025-12-07T13:12:37.313Z","K. Shaw","Manchester City WFC","Leicester City FC","Manchester City WFC",48,49,88.5,29.5,13.9332495222653,18.4425926864961,"RegularPlay","K. Casparij","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,56,0,2929,"Draw"
"19",0.0451029092073441,"2025-12-07T13:15:54.788Z","Y. Hasegawa","Manchester City WFC","Leicester City FC","Manchester City WFC",52,7,74.9,52.7,13.7972865067391,26.4188743325676,"DirectFreekick",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,60,0,3127,"Draw"
"20",0.032475009560585,"2025-12-07T13:23:52.877Z","A. Fujino","Manchester City WFC","Leicester City FC","Manchester City WFC",60,5,73.3,32.4,11.2155662233226,30.4826876931809,"RegularPlay","K. Casparij","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,68,0,3605,"Draw"
"21",0.0540260896086693,"2025-12-07T13:33:15.210Z","K. Shaw","Manchester City WFC","Leicester City FC","Manchester City WFC",69,27,85.6,56.1,22.4863368727679,15.6786575955979,"RegularPlay","Leila Ouahabi","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,77,0,4167,"Draw"
"22",0.0294429622590542,"2025-12-07T13:34:18.521Z","Leila Ouahabi","Manchester City WFC","Leicester City FC","Manchester City WFC",70,30,67,57.5,10.3603529323723,35.0233136639011,"RegularPlay","R. Knaak","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,78,0,4230,"Draw"
"23",0.0296991597861052,"2025-12-07T13:35:57.384Z","Y. Hasegawa","Manchester City WFC","Leicester City FC","Manchester City WFC",72,9,72.1,72.3,10.0713537747277,32.9870265559053,"FromCorner","Kerolin","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,80,0,4329,"Draw"
"24",0.0294429622590542,"2025-12-07T13:36:29.849Z","K. Casparij","Manchester City WFC","Leicester City FC","Manchester City WFC",72,42,71,46.1,11.9271795127982,30.5652679360087,"RegularPlay","Leila Ouahabi","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,80,0,4362,"Draw"
"25",0.101616479456425,"2025-12-07T13:36:49.288Z","K. Shaw","Manchester City WFC","Leicester City FC","Manchester City WFC",73,1,87.5,52.5,27.0503919531391,13.2346373203046,"RegularPlay","Kerolin","Draw","Draw","RightFoot",TRUE,"No","Yes","Yes",FALSE,81,1,4381,"Draw"
"26",0.366955250501633,"2025-12-07T13:46:38.126Z","K. Shaw","Manchester City WFC","Leicester City FC","Manchester City WFC",82,50,95.6,56.1,47.9519460399266,6.20888911158832,"FromCorner","L. Hemp","Trailing","Leading","Head",TRUE,"Yes","Yes","Yes",FALSE,90,1,4970,"Leading"
"27",0.089676134288311,"2025-12-07T13:49:36.370Z","Kerolin","Manchester City WFC","Leicester City FC","Manchester City WFC",85,48,85.8,37.7,19.1194183211132,17.0957478923854,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,93,0,5148,"Leading"
"28",0.284945696592331,"2025-12-07T13:49:40.101Z","Kerolin","Manchester City WFC","Leicester City FC","Manchester City WFC",85,52,89.8,34,17.9478134872802,15.2669086589263,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"Yes","No","No",FALSE,93,0,5152,"Leading"
"29",0.0330839529633522,"2025-12-07T13:53:56.805Z","G. Clinton","Manchester City WFC","Leicester City FC","Manchester City WFC",90,9,75.3,66.9,11.9909325942283,28.3670634539425,"RegularPlay","J. Rose","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,98,0,5409,"Leading"
"30",0.0789473578333855,"2025-12-07T13:54:36.130Z","Kerolin","Manchester City WFC","Leicester City FC","Manchester City WFC",90,48,87.2,64.2,18.6594065704609,16.5490765905533,"FromCorner",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,98,0,5448,"Leading"
"31",0.349282920360565,"2025-12-07T13:55:29.538Z","K. Shaw","Manchester City WFC","Leicester City FC","Manchester City WFC",91,41,89.5,57.8,27.3020703934869,12.2345020740527,"RegularPlay","I. Beney","Trailing","Leading","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,99,0,5501,"Leading"
"32",0.303158283233643,"2025-12-07T13:57:43.185Z","Kerolin","Manchester City WFC","Leicester City FC","Manchester City WFC",93,55,85.3,42.2,21.3057394933891,16.3208958393833,"RegularPlay","K. Shaw","Trailing","Leading","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,101,1,5635,"Leading"
