"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0503618456423283,"2026-01-11T12:11:18.029Z","H. Cain","Leicester City FC","Tottenham Hotspur FCW","Leicester City FC",11,3,78.1,40,14.7243295141757,23.9793666513526,"SetPiece",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,11,0,663,"Draw"
"2",0.0560224466025829,"2026-01-11T12:13:30.707Z","O. Holdt","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Leicester City FC",13,15,93.4,68.1,14.2227872288956,14.1248633267724,"RegularPlay","D. Spence","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,13,0,795,"Draw"
"3",0.0950215384364128,"2026-01-11T12:20:27.118Z","E. van Egmond","Leicester City FC","Tottenham Hotspur FCW","Leicester City FC",20,12,86.4,42.7,22.9493893857726,15.1181908970617,"RegularPlay","S. Mayling","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,20,0,1212,"Draw"
"4",0.429242789745331,"2026-01-11T12:22:57.783Z","S. Gaupset","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Leicester City FC",22,43,93.9,45.5,46.2602065228921,7.09842412088767,"FromCorner","M. Vinberg","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,22,0,1363,"Draw"
"5",0.0345625802874565,"2026-01-11T12:29:29.122Z","A. Neville","Leicester City FC","Tottenham Hotspur FCW","Leicester City FC",29,14,72.9,54.6,12.7064382864901,28.6264110394579,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,29,0,1754,"Draw"
"6",0.0573873147368431,"2026-01-11T12:36:11.857Z","H. Cain","Leicester City FC","Tottenham Hotspur FCW","Leicester City FC",35,57,81.1,36.9,15.5912143083966,21.7526202789457,"RegularPlay","E. van Egmond","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,35,0,2157,"Draw"
"7",0.0460603646934032,"2026-01-11T12:39:08.624Z","S. Gaupset","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Leicester City FC",38,53,86.6,70.5,13.9091795152874,19.8062742584263,"RegularPlay","A. Nildén","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,38,0,2333,"Draw"
"8",0,"2026-01-11T12:39:46.467Z","A. Neville","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Leicester City FC",39,31,0.9,45.7,3.5231522130349,104.096074858757,"FromCorner",NA,"Draw","Draw","Head",TRUE,"No","No","No",TRUE,39,1,2371,"Draw"
"9",0.0806951150298119,"2026-01-11T13:11:13.129Z","S. Tierney","Leicester City FC","Tottenham Hotspur FCW","Leicester City FC",53,36,81.6,50.1,18.8234361269484,19.3201196683665,"RegularPlay","H. Cain","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,54,0,3216,"Trailing"
"10",0.0788321644067764,"2026-01-11T13:14:52.665Z","A. Neville","Leicester City FC","Tottenham Hotspur FCW","Leicester City FC",57,16,81.3,53,18.3549198507667,19.7406895776211,"SetPiece",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,58,0,3436,"Trailing"
"11",0.0477395690977573,"2026-01-11T13:16:10.032Z","E. Summanen","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Leicester City FC",58,33,80.1,33.4,13.8732852904962,23.7491045936473,"RegularPlay","O. Holdt","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,59,0,3513,"Leading"
"12",0.0332730822265148,"2026-01-11T13:27:09.573Z","M. Vinberg","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Leicester City FC",69,33,72.8,46.6,12.7219279329633,28.6534281369612,"RegularPlay","M. Hamano","Leading","Trailing","LeftFoot",FALSE,"No","No","Yes",FALSE,70,0,4173,"Leading"
"13",0.0870111808180809,"2026-01-11T13:28:34.026Z","N. Mouchon","Leicester City FC","Tottenham Hotspur FCW","Leicester City FC",70,57,88.6,34.6,18.2534354219904,15.9042033437705,"RegularPlay","S. Mayling","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,71,0,4257,"Trailing"
"14",0.104495212435722,"2026-01-11T13:35:14.267Z","S. O’Brien","Leicester City FC","Tottenham Hotspur FCW","Leicester City FC",77,38,91.7,43.4,33.6179867343078,9.80272252999135,"RegularPlay",NA,"Leading","Trailing","RightFoot",FALSE,"No","No","No",FALSE,78,0,4658,"Trailing"
"15",0.089676134288311,"2026-01-11T13:40:13.820Z","B. England","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Leicester City FC",82,37,86,61.8,19.6138769264594,16.7473751973257,"SetPiece","C. Hunt","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,83,0,4957,"Leading"
"16",0.291232258081436,"2026-01-11T13:40:39.261Z","B. England","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Leicester City FC",83,3,90.7,52.7,35.3550216683927,9.93610190165137,"SetPiece","D. Spence","Leading","Trailing","Head",FALSE,"Yes","Yes","Yes",FALSE,84,0,4983,"Leading"
"17",0.397743374109268,"2026-01-11T13:40:40.972Z","C. Hunt","Tottenham Hotspur FCW","Tottenham Hotspur FCW","Leicester City FC",83,4,93,41.6,32.6930247482521,9.30856831097027,"SetPiece",NA,"Leading","Trailing","RightFoot",FALSE,"Yes","No","No",FALSE,84,0,4984,"Leading"
