"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0943210497498512,"2025-09-06T12:38:48.961Z","E. Fox","Arsenal WFC","Arsenal WFC","London City Lionesses LFC",8,28,85,52.8,22.7054951069248,15.8646687957864,"RegularPlay","V. Pelova","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,8,0,508,"Draw"
"2",0.032475009560585,"2025-09-06T12:39:29.068Z","N. Parris","London City Lionesses LFC","Arsenal WFC","London City Lionesses LFC",9,8,73.4,26.7,10.1679506915728,32.111014247451,"RegularPlay","Jana Fernández","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,9,0,548,"Draw"
"3",0.79,"2025-09-06T12:46:27.966Z","K. Asllani","London City Lionesses LFC","Arsenal WFC","London City Lionesses LFC",16,7,88.5,50,29.7077294712648,12.075,"Penalty",NA,"Draw","Draw","RightFoot",TRUE,"Yes","No","No",FALSE,16,1,967,"Draw"
"4",0.0372621230781078,"2025-09-06T12:58:57.099Z","O. Smith","Arsenal WFC","Arsenal WFC","London City Lionesses LFC",28,36,73.3,44.3,12.8161173033013,28.3016713464064,"RegularPlay","S. Catley","Trailing","Leading","RightFoot",TRUE,"No","No","Yes",FALSE,28,1,1716,"Trailing"
"5",0.0424117296934128,"2025-09-06T13:00:26.475Z","V. Pelova","Arsenal WFC","Arsenal WFC","London City Lionesses LFC",30,6,95.5,31.8,11.3372354555094,13.24730164977,"RegularPlay","E. Fox","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,30,0,1806,"Draw"
"6",0.0530097708106041,"2025-09-06T13:09:19.579Z","O. Smith","Arsenal WFC","Arsenal WFC","London City Lionesses LFC",38,59,93,31.2,13.7802067340803,14.7462929578928,"RegularPlay","A. Russo","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,38,0,2339,"Draw"
"7",0.0741404891014099,"2025-09-06T13:10:36.684Z","C. Kelly","Arsenal WFC","Arsenal WFC","London City Lionesses LFC",40,16,88.3,65.8,17.7828719539165,16.320378702714,"RegularPlay","Mariona Caldentey","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,40,0,2416,"Draw"
"8",0.0857033357024193,"2025-09-06T13:11:15.052Z","C. Kelly","Arsenal WFC","Arsenal WFC","London City Lionesses LFC",40,54,84.9,60.1,19.6825994447668,17.2786124732283,"RegularPlay","A. Russo","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,40,0,2454,"Draw"
"9",0.0788321644067764,"2025-09-06T13:14:02.947Z","K. Zelem","London City Lionesses LFC","Arsenal WFC","London City Lionesses LFC",43,42,81.8,54.9,18.538310848339,19.3983072457367,"SetPiece","K. Asllani","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,43,0,2622,"Draw"
"10",0.05917127430439,"2025-09-06T13:15:59.139Z","A. Russo","Arsenal WFC","Arsenal WFC","London City Lionesses LFC",45,38,92.1,41.5,30.8802739377412,10.1101644398101,"RegularPlay","Mariona Caldentey","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,45,0,2738,"Draw"
"11",0.403595477342606,"2025-09-06T13:16:46.317Z","C. Kelly","Arsenal WFC","Arsenal WFC","London City Lionesses LFC",46,26,92.7,43.8,37.2285823830495,8.74796439178852,"RegularPlay","A. Russo","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,46,1,2786,"Draw"
"12",0.0983944609761238,"2025-09-06T13:41:05.648Z","V. Pelova","Arsenal WFC","Arsenal WFC","London City Lionesses LFC",50,33,86.1,44,23.2243946539942,15.1545512965578,"RegularPlay","O. Smith","Leading","Trailing","LeftFoot",FALSE,"No","Yes","Yes",FALSE,54,0,3033,"Leading"
"13",0.0337589494884014,"2025-09-06T13:42:26.231Z","C. Kelly","Arsenal WFC","Arsenal WFC","London City Lionesses LFC",51,54,84,73.2,12.2010400240736,23.0460880845318,"RegularPlay","A. Russo","Leading","Trailing","RightFoot",FALSE,"No","No","Yes",FALSE,55,0,3114,"Leading"
