"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0503618456423283,"2025-12-06T12:00:44.448Z","F. Maanum","Arsenal WFC","Arsenal WFC","Liverpool FCW",0,30,79,63.6,14.3142755808427,23.910834448007,"RegularPlay","O. Smith","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,0,0,30,"Draw"
"2",0.0527949146926403,"2025-12-06T12:07:21.058Z","L. Wubben-Moy","Arsenal WFC","Arsenal WFC","Liverpool FCW",7,7,89.9,43.8,29.8579252624697,11.4123039304077,"FromCorner","B. Mead","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,7,0,427,"Draw"
"3",0.0534990578889847,"2025-12-06T12:08:50.299Z","Mariona Caldentey","Arsenal WFC","Arsenal WFC","Liverpool FCW",8,36,89.9,56.8,29.1881782441606,11.5692437522943,"RegularPlay","O. Smith","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,8,0,516,"Draw"
"4",0.538434863090515,"2025-12-06T12:13:57.860Z","L. Wubben-Moy","Arsenal WFC","Arsenal WFC","Liverpool FCW",13,44,98.8,54.8,82.9975555036172,3.49875635047655,"FromCorner","Mariona Caldentey","Draw","Draw","Head",FALSE,"Yes","Yes","Yes",FALSE,13,0,824,"Draw"
"5",0.0325787402689457,"2025-12-06T12:16:02.748Z","O. Smith","Arsenal WFC","Arsenal WFC","Liverpool FCW",15,49,73.2,62.4,12.0258693981118,29.3761505987425,"RegularPlay","S. Catley","Draw","Draw","RightFoot",TRUE,"No","No","Yes",FALSE,15,1,949,"Draw"
"6",0.089676134288311,"2025-12-06T12:25:27.822Z","O. Smith","Arsenal WFC","Arsenal WFC","Liverpool FCW",25,14,86.4,61.7,20.0175463049933,16.3467530720935,"RegularPlay","E. Fox","Leading","Trailing","RightFoot",FALSE,"No","Yes","Yes",FALSE,25,0,1514,"Leading"
"7",0.368628233671188,"2025-12-06T12:29:37.767Z","B. Olsson","Liverpool FCW","Arsenal WFC","Liverpool FCW",29,24,87.7,54,26.8719318789217,13.1983190217542,"RegularPlay","M. Enderby","Leading","Trailing","LeftFoot",TRUE,"Yes","Yes","Yes",FALSE,29,1,1764,"Trailing"
"8",0.102828897535801,"2025-12-06T12:37:05.393Z","M. Enderby","Liverpool FCW","Arsenal WFC","Liverpool FCW",36,51,87.7,63.4,19.6377538296564,15.8058776725622,"FastBreak","F. Nagano","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,36,0,2211,"Draw"
"9",0.0632622689008713,"2025-12-06T12:37:07.283Z","L. Parry","Liverpool FCW","Arsenal WFC","Liverpool FCW",36,53,87.7,30.9,14.964231490842,18.3162596891396,"FastBreak",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,36,0,2213,"Draw"
"10",0.0523199401795864,"2025-12-06T12:45:09.960Z","K. Cooney-Cross","Arsenal WFC","Arsenal WFC","Liverpool FCW",44,56,77.7,53.8,15.4111491536902,23.5571492545257,"RegularPlay","Mariona Caldentey","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,44,0,2696,"Draw"
