"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0486552938818932,"2026-05-02T11:04:32.352Z","H. Miyazawa","Manchester United WFC","Manchester United WFC","Brighton & Hove Albion WFC",4,14,77.5,51.7,15.4069647951146,23.6532653348327,"FromCorner",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,4,0,254,"Draw"
"2",0.0727750957012177,"2026-05-02T11:08:09.310Z","C. Hayes","Brighton & Hove Albion WFC","Manchester United WFC","Brighton & Hove Albion WFC",7,51,93.7,43.2,38.6982146393036,8.07091079123044,"FromCorner","F. Kirby","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,7,0,471,"Draw"
"3",0.0685337036848068,"2026-05-02T11:11:07.612Z","E. Toone","Manchester United WFC","Manchester United WFC","Brighton & Hove Albion WFC",10,49,80.2,44.4,17.0158521414369,21.1358691328273,"RegularPlay","J. Park","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,10,0,649,"Draw"
"4",0.0962978601455688,"2026-05-02T11:18:06.383Z","J. Čanković","Brighton & Hove Albion WFC","Manchester United WFC","Brighton & Hove Albion WFC",17,48,86.2,56.2,23.2689862132896,15.090883208083,"RegularPlay","F. Kirby","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,17,0,1068,"Draw"
"5",0.101414315402508,"2026-05-02T11:19:16.703Z","C. Rule","Brighton & Hove Albion WFC","Manchester United WFC","Brighton & Hove Albion WFC",18,59,84.3,44,20.8938604755352,16.9823916160239,"FastBreak",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,18,0,1139,"Draw"
"6",0.103585354983807,"2026-05-02T11:33:13.831Z","M. Malard","Manchester United WFC","Manchester United WFC","Brighton & Hove Albion WFC",32,56,89.2,62.2,21.8931784494747,14.0505948628519,"FastBreak","J. Zigiotti Olme","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,32,0,1976,"Draw"
"7",0.611554265022278,"2026-05-02T11:38:45.693Z","J. Čanković","Brighton & Hove Albion WFC","Manchester United WFC","Brighton & Hove Albion WFC",38,28,96.4,49,79.5814149073901,3.8406770236509,"RegularPlay",NA,"Draw","Draw","RightFoot",TRUE,"Yes","No","No",FALSE,38,1,2308,"Draw"
"8",0.0857033357024193,"2026-05-02T12:10:19.914Z","J. Park","Manchester United WFC","Manchester United WFC","Brighton & Hove Albion WFC",48,34,82.2,46.4,19.1620284552066,18.8496367073745,"RegularPlay","M. Malard","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,54,0,2914,"Trailing"
"9",0.0398976467549801,"2026-05-02T12:17:57.272Z","H. Miyazawa","Manchester United WFC","Manchester United WFC","Brighton & Hove Albion WFC",56,11,87.7,28.4,13.2192258128898,19.5584909693974,"FromCorner","M. Le Tissier","Trailing","Leading","RightFoot",FALSE,"No","Yes","Yes",FALSE,62,0,3371,"Trailing"
"10",0.561207056045532,"2026-05-02T12:27:47.561Z","M. Haley","Brighton & Hove Albion WFC","Manchester United WFC","Brighton & Hove Albion WFC",66,2,95.8,51.7,69.7799543510575,4.5589950647045,"RegularPlay","K. Seike","Trailing","Leading","LeftFoot",FALSE,"Yes","Yes","Yes",FALSE,72,0,3962,"Leading"
"11",0.0857033357024193,"2026-05-02T12:29:54.837Z","E. Toone","Manchester United WFC","Manchester United WFC","Brighton & Hove Albion WFC",68,9,84.2,51.9,21.7392361254842,16.6402332916339,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,74,0,4089,"Trailing"
"12",0.0329199396073818,"2026-05-02T12:34:00.882Z","F. Kirby","Brighton & Hove Albion WFC","Manchester United WFC","Brighton & Hove Albion WFC",72,15,76.8,23.9,10.1816054739868,30.1396931636671,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,78,0,4335,"Leading"
"13",0.101595275104046,"2026-05-02T12:54:54.741Z","L. Schüller","Manchester United WFC","Manchester United WFC","Brighton & Hove Albion WFC",93,9,87.9,43.4,25.6553214972577,13.4743893739197,"RegularPlay",NA,"Trailing","Leading","RightFoot",TRUE,"No","No","No",FALSE,99,1,5589,"Trailing"
