"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0780313611030579,"2026-03-15T11:56:49.426Z","O. Jean-François","Aston Villa WFC","Aston Villa WFC","Manchester City WFC",0,59,85,61.8,18.8085949737932,17.6761725495086,"FromCorner","M. Taylor","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,0,0,59,"Draw"
"2",0.0697563961148262,"2026-03-15T11:58:28.318Z","Kerolin","Manchester City WFC","Aston Villa WFC","Manchester City WFC",2,38,80.5,47.9,17.7042344973262,20.5247365147521,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,2,0,158,"Draw"
"3",0.0326368771493435,"2026-03-15T12:00:14.526Z","K. Hanson","Aston Villa WFC","Aston Villa WFC","Manchester City WFC",4,24,75.4,34,12.2144486980971,28.0279021690886,"RegularPlay","C. Grant","Draw","Draw","LeftFoot",FALSE,"No","No","Yes",FALSE,4,0,264,"Draw"
"4",0.0553112030029297,"2026-03-15T12:02:06.103Z","V. Miedema","Manchester City WFC","Aston Villa WFC","Manchester City WFC",6,16,89.5,48.5,32.1762778067644,11.0720831373324,"SetPiece",NA,"Draw","Draw","Head",FALSE,"No","No","No",FALSE,6,0,376,"Draw"
"5",0.0802741944789886,"2026-03-15T12:02:55.760Z","A. Greenwood","Manchester City WFC","Aston Villa WFC","Manchester City WFC",7,6,86.8,60.9,20.9674664166363,15.7174216715083,"FromCorner",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,7,0,426,"Draw"
"6",0.0730077847838402,"2026-03-15T12:03:21.711Z","Kerolin","Manchester City WFC","Aston Villa WFC","Manchester City WFC",7,32,81.3,44.6,17.9805929430478,19.9754051022752,"RegularPlay",NA,"Draw","Draw","RightFoot",FALSE,"No","No","No",FALSE,7,0,452,"Draw"
"7",0.390909880399704,"2026-03-15T12:19:15.725Z","N. Maritz","Aston Villa WFC","Aston Villa WFC","Manchester City WFC",23,26,91.4,44.2,34.1113496544655,9.85373208484988,"RegularPlay","K. Hanson","Draw","Draw","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,23,0,1406,"Draw"
"8",0.101139545440674,"2026-03-15T12:19:56.383Z","A. Patten","Aston Villa WFC","Aston Villa WFC","Manchester City WFC",24,6,95.7,42.1,38.546599032905,7.0173790691397,"FromCorner","L. Wilms","Draw","Draw","RightFoot",FALSE,"No","Yes","Yes",FALSE,24,0,1446,"Draw"
"9",0.0338925458490849,"2026-03-15T12:20:19.381Z","K. Shaw","Manchester City WFC","Aston Villa WFC","Manchester City WFC",24,29,86.5,73,12.4139659987647,21.1078237864542,"RegularPlay","K. Casparij","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,24,0,1469,"Draw"
"10",0.0348940677940845,"2026-03-15T12:25:35.496Z","M. Taylor","Aston Villa WFC","Aston Villa WFC","Manchester City WFC",29,45,76.6,33.8,12.6100254893137,26.9265139964311,"RegularPlay",NA,"Draw","Draw","LeftFoot",FALSE,"No","No","No",FALSE,29,0,1785,"Draw"
"11",0.396911591291428,"2026-03-15T12:25:37.108Z","K. Hanson","Aston Villa WFC","Aston Villa WFC","Manchester City WFC",29,47,89.5,47.2,31.6449818242506,11.1882009724531,"RegularPlay","M. Taylor","Draw","Draw","LeftFoot",FALSE,"Yes","No","Yes",FALSE,29,0,1787,"Draw"
"12",0.0875658243894577,"2026-03-15T12:25:51.936Z","L. Kendall","Aston Villa WFC","Aston Villa WFC","Manchester City WFC",30,2,87.1,62.9,19.6490870197148,16.1373792481927,"RegularPlay","A. Patten","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,30,0,1802,"Draw"
