"","xG","Date","PlayerId","TeamId","HomeTeam","AwayTeam","timeMin","timeSec","x","y","angle","distance","Type_of_play","relatedPlayerId","GamestateOne","GamestateTwo","Bodypart","isGoal","isBigChance","isIntentionalAssist","isAssistedShot","isOwnGoal","expandedMinute","Goal","Time_in_sec","Gamestate"
"1",0.0857033357024193,"2026-03-29T11:03:27.009Z","S. Martinez","West Ham United WFC","West Ham United WFC","London City Lionesses LFC",3,4,86.2,37.2,19.0748984666712,16.9032457238248,"RegularPlay","L. Wandeler","Draw","Draw","LeftFoot",FALSE,"No","Yes","Yes",FALSE,3,0,184,"Draw"
"2",0.338990896940231,"2026-03-29T11:19:24.969Z","Jana Fernández","London City Lionesses LFC","West Ham United WFC","London City Lionesses LFC",19,2,90.7,35.4,19.7222008184422,13.9255308336882,"FastBreak","F. Godfrey","Draw","Draw","RightFoot",TRUE,"Yes","Yes","Yes",FALSE,19,1,1142,"Draw"
"3",0.0352059118449688,"2026-03-29T11:39:01.771Z","R. Ueki","West Ham United WFC","West Ham United WFC","London City Lionesses LFC",38,39,79.5,69.3,12.750988954625,25.2104145344736,"RegularPlay",NA,"Trailing","Leading","RightFoot",FALSE,"No","No","No",FALSE,38,0,2319,"Trailing"
"4",0.103973843157291,"2026-03-29T11:45:08.038Z","I. Goodwin","London City Lionesses LFC","West Ham United WFC","London City Lionesses LFC",44,45,88.1,55.7,26.6469422766877,13.0823698541205,"RegularPlay","Jana Fernández","Trailing","Leading","LeftFoot",FALSE,"No","Yes","Yes",FALSE,44,0,2685,"Leading"
"5",0.0857033357024193,"2026-03-29T11:50:22.507Z","S. Martinez","West Ham United WFC","West Ham United WFC","London City Lionesses LFC",49,59,82.7,47.6,19.8589117589803,18.238164628054,"RegularPlay","S. Piubel","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,49,0,2999,"Trailing"
"6",0.101948879659176,"2026-03-29T12:14:48.981Z","Lucía Corrales","London City Lionesses LFC","West Ham United WFC","London City Lionesses LFC",53,6,88.8,65.8,17.9359383156542,15.9289402032904,"FastBreak","S. Kumagai","Trailing","Leading","RightFoot",FALSE,"No","No","Yes",FALSE,58,0,3186,"Leading"
"7",0.0365592129528522,"2026-03-29T12:16:32.773Z","P. Pattinson","London City Lionesses LFC","West Ham United WFC","London City Lionesses LFC",54,50,76.4,65.8,12.6275205117131,27.0089232662096,"RegularPlay","S. Kumagai","Trailing","Leading","LeftFoot",FALSE,"No","No","Yes",FALSE,59,0,3290,"Leading"
"8",0.61949223279953,"2026-03-29T12:22:15.192Z","I. Goodwin","London City Lionesses LFC","West Ham United WFC","London City Lionesses LFC",60,32,96.5,50.3,82.0495386995415,3.68065768579475,"RegularPlay","F. Godfrey","Trailing","Leading","RightFoot",FALSE,"Yes","Yes","Yes",FALSE,65,0,3632,"Leading"
"9",0.0409873239696026,"2026-03-29T12:24:52.762Z","O. Siren","West Ham United WFC","West Ham United WFC","London City Lionesses LFC",63,10,75.5,38.6,13.1366278425435,26.8676223175777,"SetPiece",NA,"Trailing","Leading","RightFoot",TRUE,"No","No","No",FALSE,68,1,3790,"Trailing"
"10",0.032475009560585,"2026-03-29T12:39:17.700Z","K. Gorry","West Ham United WFC","West Ham United WFC","London City Lionesses LFC",77,35,74.4,77.3,9.53713012668019,32.6673613259473,"RegularPlay","I. Belloumou","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,82,0,4655,"Draw"
"11",0.0533772297203541,"2026-03-29T12:47:29.715Z","R. Ueki","West Ham United WFC","West Ham United WFC","London City Lionesses LFC",85,47,88.6,40.3,23.9661812246268,13.6670448890753,"RegularPlay","S. Martinez","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,90,0,5147,"Draw"
"12",0.0531113334000111,"2026-03-29T12:50:47.860Z","S. Martinez","West Ham United WFC","West Ham United WFC","London City Lionesses LFC",89,5,74.9,47.7,13.8134927015273,26.4013658926958,"FastBreak","R. Ueki","Draw","Draw","RightFoot",FALSE,"No","No","Yes",FALSE,94,0,5345,"Draw"
"13",0.0530250445008278,"2026-03-29T12:53:10.632Z","Jana Fernández","London City Lionesses LFC","West Ham United WFC","London City Lionesses LFC",91,28,90,40.3,25.7479176179732,12.3998877414273,"RegularPlay","P. Pattinson","Draw","Draw","Head",FALSE,"No","Yes","Yes",FALSE,96,0,5488,"Draw"
