matchInfo/id,matchInfo/coverageLevel,matchInfo/date,matchInfo/time,matchInfo/localDate,matchInfo/localTime,matchInfo/week,matchInfo/numberOfPeriods,matchInfo/periodLength,matchInfo/lastUpdated,matchInfo/description,matchInfo/sport/id,matchInfo/sport/name,matchInfo/ruleset/id,matchInfo/ruleset/name,matchInfo/competition/id,matchInfo/competition/name,matchInfo/competition/knownName,matchInfo/competition/sponsorName,matchInfo/competition/competitionCode,matchInfo/competition/competitionFormat,matchInfo/competition/country/id,matchInfo/competition/country/name,matchInfo/tournamentCalendar/id,matchInfo/tournamentCalendar/startDate,matchInfo/tournamentCalendar/endDate,matchInfo/tournamentCalendar/name,matchInfo/stage/id,matchInfo/stage/formatId,matchInfo/stage/startDate,matchInfo/stage/endDate,matchInfo/stage/name,matchInfo/venue/id,matchInfo/venue/neutral,matchInfo/venue/longName,matchInfo/venue/shortName,matchInfo/venue/latitude,matchInfo/venue/longitude,liveData/matchDetails/periodId,liveData/matchDetails/matchStatus,liveData/matchDetails/winner,liveData/matchDetails/matchLengthMin,liveData/matchDetails/matchLengthSec,liveData/matchDetails/period,liveData/matchDetails/scores/ht/home,liveData/matchDetails/scores/ht/away,liveData/matchDetails/scores/ft/home,liveData/matchDetails/scores/ft/away,liveData/matchDetails/scores/total/home,liveData/matchDetails/scores/total/away,liveData/goal,liveData/card,liveData/substitute,liveData/matchDetailsExtra/attendance,liveData/matchDetailsExtra/matchOfficial,liveData/missedPen,matchInfo/contestant/0/id,matchInfo/contestant/0/name,matchInfo/contestant/0/shortName,matchInfo/contestant/0/officialName,matchInfo/contestant/0/code,matchInfo/contestant/0/position,matchInfo/contestant/0/country,matchInfo/contestant/1/id,matchInfo/contestant/1/name,matchInfo/contestant/1/shortName,matchInfo/contestant/1/officialName,matchInfo/contestant/1/code,matchInfo/contestant/1/position,matchInfo/contestant/1/country
avq8vd5uyegu2v7515vv1l7h0,13,2026-05-16Z,12:00:00Z,2026-05-16,13:00:00,22,2,45,2026-06-16T09:04:42Z,West Ham United vs Manchester City,289u5typ3vp4ifwh5thalohmq,Soccer,9ffd12azthtms8r1d1bpnb7wa,Women,6vq8j5p3av14nr3iuyi4okhjt,Women's Super League,English Women's Super League,Barclays Women's Super League,WSL,Domestic league,1fk5l4hkqk12i7zske6mcqju6,England,221phckhkd7y6rg3uyava3ifo,2025-09-05Z,2026-05-16Z,2025/2026,22qm608lamnx3l5qb83iocl5g,e2q01r9o9jwiq1fls93d1sslx,2025-09-05Z,2026-05-16Z,Regular Season,nozlkvq79834q2kop68tymsw,no,Chigwell Construction Stadium,Chigwell Construction Stadium,51.547808716,0.159854293,14,Played,away,97,21,"[{'id': 1, 'start': '2026-05-16T12:01:43Z', 'end': '2026-05-16T12:50:58Z', 'lengthMin': 49, 'lengthSec': 15, 'announcedInjuryTime': 240}, {'id': 2, 'start': '2026-05-16T13:06:53Z', 'end': '2026-05-16T13:54:59Z', 'lengthMin': 48, 'lengthSec': 6, 'announcedInjuryTime': 180}]",0,1,1,4,1,4,"[{'contestantId': '36tr17foeaf9ejjmt2txuoy3y', 'periodId': 1, 'timeMin': 13, 'timeMinSec': '12:07', 'lastUpdated': '2026-05-16T12:15:00Z', 'timestamp': '2026-05-16T12:13:51Z', 'type': 'G', 'scorerId': '9a8hx94k5of0oy00gloks66i2', 'scorerName': 'J. Rose', 'assistPlayerId': 'c6k1w8sothxmc08dbhqjzp1w5', 'assistPlayerName': 'A. Greenwood', 'optaEventId': '2938124581', 'homeScore': 0, 'awayScore': 1}, {'contestantId': '36tr17foeaf9ejjmt2txuoy3y', 'periodId': 2, 'timeMin': 57, 'timeMinSec': '56:28', 'lastUpdated': '2026-05-16T13:18:55Z', 'timestamp': '2026-05-16T13:18:21Z', 'type': 'G', 'scorerId': 'cm84oje8txj7m34zuhhv68ct1', 'scorerName': 'K. Shaw', 'assistPlayerId': '8i8zuouah6iycf9fdfmkdlppm', 'assistPlayerName': 'A. Fujino', 'optaEventId': '2938164237', 'homeScore': 0, 'awayScore': 2}, {'contestantId': 'cz26xwowfjp8ei14n9z2ac135', 'periodId': 2, 'timeMin': 62, 'timeMinSec': '61:34', 'lastUpdated': '2026-05-16T13:24:24Z', 'timestamp': '2026-05-16T13:23:27Z', 'type': 'G', 'scorerId': '81w3pjqsk98f0l09d9ianrbah', 'scorerName': 'S. Piubel', 'assistPlayerId': 'dtadpzl4ocembhsgou8zjsjjd', 'assistPlayerName': 'F. Morgan', 'optaEventId': '2938169089', 'homeScore': 1, 'awayScore': 2}, {'contestantId': '36tr17foeaf9ejjmt2txuoy3y', 'periodId': 2, 'timeMin': 72, 'timeMinSec': '71:57', 'lastUpdated': '2026-05-16T13:34:18Z', 'timestamp': '2026-05-16T13:33:50Z', 'type': 'G', 'scorerId': 'cm84oje8txj7m34zuhhv68ct1', 'scorerName': 'K. Shaw', 'optaEventId': '2938179907', 'homeScore': 1, 'awayScore': 3}, {'contestantId': '36tr17foeaf9ejjmt2txuoy3y', 'periodId': 2, 'timeMin': 80, 'timeMinSec': '79:48', 'lastUpdated': '2026-05-16T13:42:17Z', 'timestamp': '2026-05-16T13:41:41Z', 'type': 'G', 'scorerId': '7gmh6g5c39asg7gnthx1jxp79', 'scorerName': 'L. Coombs', 'optaEventId': '2938188721', 'homeScore': 1, 'awayScore': 4}]","[{'contestantId': '36tr17foeaf9ejjmt2txuoy3y', 'periodId': 2, 'timeMin': 49, 'timeMinSec': '48:53', 'lastUpdated': '2026-05-16T13:11:15Z', 'timestamp': '2026-05-16T13:10:46Z', 'type': 'YC', 'playerId': '8i8zuouah6iycf9fdfmkdlppm', 'playerName': 'A. Fujino', 'optaEventId': '2938156693', 'cardReason': 'Foul'}]","[{'contestantId': '36tr17foeaf9ejjmt2txuoy3y', 'periodId': 1, 'timeMin': 28, 'timeMinSec': '27:19', 'lastUpdated': '2026-05-16T12:29:09Z', 'timestamp': '2026-05-16T12:29:03Z', 'playerOnId': '1bw2kkdm9fcqpl2brljc0g8vd', 'playerOnName': 'Kerolin', 'playerOffId': '10d8jj5vwrmib55tth0isfvft', 'playerOffName': 'L. Hemp', 'subReason': 'Injury'}, {'contestantId': '36tr17foeaf9ejjmt2txuoy3y', 'periodId': 2, 'timeMin': 46, 'timeMinSec': '45:00', 'lastUpdated': '2026-05-16T13:06:20Z', 'timestamp': '2026-05-16T13:06:13Z', 'playerOnId': '1hoivq7vrd8hx0e5gk4tuyxyi', 'playerOnName': 'G. Prior', 'playerOffId': 'c6k1w8sothxmc08dbhqjzp1w5', 'playerOffName': 'A. Greenwood', 'subReason': 'Tactical'}, {'contestantId': '36tr17foeaf9ejjmt2txuoy3y', 'periodId': 2, 'timeMin': 46, 'timeMinSec': '45:00', 'lastUpdated': '2026-05-16T13:06:30Z', 'timestamp': '2026-05-16T13:06:14Z', 'playerOnId': '692xxz6qlvbxhspozloeujt9l', 'playerOnName': 'S. Lohmann', 'playerOffId': '3f6hkia6zu8xuwasqdz3w759m', 'playerOffName': 'L. Blindkilde Brown', 'subReason': 'Tactical'}, {'contestantId': '36tr17foeaf9ejjmt2txuoy3y', 'periodId': 2, 'timeMin': 62, 'timeMinSec': '61:59', 'lastUpdated': '2026-05-16T13:25:59Z', 'timestamp': '2026-05-16T13:23:52Z', 'playerOnId': '7gmh6g5c39asg7gnthx1jxp79', 'playerOnName': 'L. Coombs', 'playerOffId': '8i8zuouah6iycf9fdfmkdlppm', 'playerOffName': 'A. Fujino', 'subReason': 'Tactical'}, {'contestantId': 'cz26xwowfjp8ei14n9z2ac135', 'periodId': 2, 'timeMin': 66, 'timeMinSec': '65:59', 'lastUpdated': '2026-05-16T13:28:13Z', 'timestamp': '2026-05-16T13:27:53Z', 'playerOnId': '30pcgn07mnn0sk4jp0t7bx9ed', 'playerOnName': 'S. Zadorsky', 'playerOffId': '7eq281s0sa083qvx8tfwp7pat', 'playerOffName': 'E. Cascarino', 'subReason': 'Tactical'}, {'contestantId': 'cz26xwowfjp8ei14n9z2ac135', 'periodId': 2, 'timeMin': 78, 'timeMinSec': '77:12', 'lastUpdated': '2026-05-16T13:39:17Z', 'timestamp': '2026-05-16T13:39:05Z', 'playerOnId': '1jlbchkuu7khpvhfloua9uo0k', 'playerOnName': 'R. Bose', 'playerOffId': 'dtadpzl4ocembhsgou8zjsjjd', 'playerOffName': 'F. Morgan', 'subReason': 'Tactical'}, {'contestantId': 'cz26xwowfjp8ei14n9z2ac135', 'periodId': 2, 'timeMin': 78, 'timeMinSec': '77:22', 'lastUpdated': '2026-05-16T13:39:26Z', 'timestamp': '2026-05-16T13:39:15Z', 'playerOnId': '560192sxsuoxdpwpe27ibst05', 'playerOnName': 'V. Hanshaw', 'playerOffId': 'cwudro7behcx3pta4l4na4a5m', 'playerOffName': 'I. Belloumou', 'subReason': 'Tactical'}, {'contestantId': 'cz26xwowfjp8ei14n9z2ac135', 'periodId': 2, 'timeMin': 78, 'timeMinSec': '77:35', 'lastUpdated': '2026-05-16T13:39:33Z', 'timestamp': '2026-05-16T13:39:28Z', 'playerOnId': '6tm7ijy7e8qnrxoyz2irq23v8', 'playerOnName': 'L. Wandeler', 'playerOffId': '81w3pjqsk98f0l09d9ianrbah', 'playerOffName': 'S. Piubel', 'subReason': 'Tactical'}, {'contestantId': '36tr17foeaf9ejjmt2txuoy3y', 'periodId': 2, 'timeMin': 80, 'timeMinSec': '79:55', 'lastUpdated': '2026-05-16T13:46:17Z', 'timestamp': '2026-05-16T13:41:48Z', 'playerOnId': '8lfnj5bvo97dimx52no42nmqd', 'playerOnName': 'L. Wienroither', 'playerOffId': '7qriv77djurpyvs986k0pppg4', 'playerOffName': 'I. Beney', 'subReason': 'Tactical'}, {'contestantId': 'cz26xwowfjp8ei14n9z2ac135', 'periodId': 2, 'timeMin': 83, 'timeMinSec': '82:34', 'lastUpdated': '2026-05-16T13:50:08Z', 'timestamp': '2026-05-16T13:44:27Z', 'playerOnId': 'e3n8fh86gv7xkw2zi6jlqelzp', 'playerOnName': 'K. Gorry', 'playerOffId': 'bnzgfrgoiwlw6boq7e7ngi162', 'playerOffName': 'O. Siren', 'subReason': 'Tactical'}]",2774,"[{'id': 'd9o48r6vyetgbtjiflqqxu6ms', 'type': 'Main', 'firstName': 'Grace', 'lastName': 'Lowe', 'shortFirstName': 'Grace', 'shortLastName': 'Lowe'}]",,cz26xwowfjp8ei14n9z2ac135,West Ham United,West Ham,West Ham United WFC,WHU,home,"{""id"": ""1fk5l4hkqk12i7zske6mcqju6"", ""name"": ""England""}",36tr17foeaf9ejjmt2txuoy3y,Manchester City,Man City,Manchester City WFC,MCI,away,"{""id"": ""1fk5l4hkqk12i7zske6mcqju6"", ""name"": ""England""}"
av9k0jqfk8jnwktu4k9u2kp3o,13,2026-05-16Z,12:00:00Z,2026-05-16,13:00:00,22,2,45,2026-06-12T06:38:04Z,London City Lionesses vs Aston Villa,289u5typ3vp4ifwh5thalohmq,Soccer,9ffd12azthtms8r1d1bpnb7wa,Women,6vq8j5p3av14nr3iuyi4okhjt,Women's Super League,English Women's Super League,Barclays Women's Super League,WSL,Domestic league,1fk5l4hkqk12i7zske6mcqju6,England,221phckhkd7y6rg3uyava3ifo,2025-09-05Z,2026-05-16Z,2025/2026,22qm608lamnx3l5qb83iocl5g,e2q01r9o9jwiq1fls93d1sslx,2025-09-05Z,2026-05-16Z,Regular Season,2m9vph0h1rdnmdrdzcjbw5y42,no,Copperjax Community Stadium,Copperjax Community Stadium,51.390098079,0.021055341,14,Played,home,99,34,"[{'id': 1, 'start': '2026-05-16T12:00:16Z', 'end': '2026-05-16T12:47:30Z', 'lengthMin': 47, 'lengthSec': 14, 'announcedInjuryTime': 60}, {'id': 2, 'start': '2026-05-16T13:03:47Z', 'end': '2026-05-16T13:56:07Z', 'lengthMin': 52, 'lengthSec': 20, 'announcedInjuryTime': 360}]",0,1,2,1,2,1,"[{'contestantId': '8l30dsub3sutr6j3ruvk650xc', 'periodId': 1, 'timeMin': 47, 'timeMinSec': '46:13', 'lastUpdated': '2026-05-16T12:47:33Z', 'timestamp': '2026-05-16T12:46:29Z', 'type': 'G', 'scorerId': '49bajqj50h6lrbk4gt30eeodl', 'scorerName': 'L. Wilms', 'assistPlayerId': '21fk9iw8dwy2lsm66u0vkx756', 'assistPlayerName': 'J. Nighswonger', 'optaEventId': '2938142853', 'homeScore': 0, 'awayScore': 1}, {'contestantId': 'blzubaa449m1wjt46fasgdvse', 'periodId': 2, 'timeMin': 73, 'timeMinSec': '72:05', 'lastUpdated': '2026-05-16T13:31:49Z', 'timestamp': '2026-05-16T13:30:52Z', 'type': 'G', 'scorerId': '28yvc8jmyyfavb0hetafjdadx', 'scorerName': 'D. van de Donk', 'optaEventId': '2938176855', 'homeScore': 1, 'awayScore': 1}, {'contestantId': 'blzubaa449m1wjt46fasgdvse', 'periodId': 2, 'timeMin': 93, 'timeMinSec': '92:44', 'lastUpdated': '2026-05-16T13:52:16Z', 'timestamp': '2026-05-16T13:51:31Z', 'type': 'G', 'scorerId': '5utqxprl108x404hqwul42plg', 'scorerName': 'F. Godfrey', 'assistPlayerId': 'c705ailfiov40xwoysz0ggct1', 'assistPlayerName': 'N. Parris', 'optaEventId': '2938198065', 'homeScore': 2, 'awayScore': 1}]","[{'contestantId': '8l30dsub3sutr6j3ruvk650xc', 'periodId': 2, 'timeMin': 61, 'timeMinSec': '60:51', 'lastUpdated': '2026-05-16T13:19:47Z', 'timestamp': '2026-05-16T13:19:38Z', 'type': 'YC', 'playerId': 'd80r13kh5f6bcpwsy3cka75d5', 'playerName': 'M. Taylor', 'optaEventId': '2938165297', 'cardReason': 'Foul'}, {'contestantId': '8l30dsub3sutr6j3ruvk650xc', 'periodId': 2, 'timeMin': 91, 'timeMinSec': '90:54', 'lastUpdated': '2026-05-16T13:49:47Z', 'timestamp': '2026-05-16T13:49:41Z', 'type': 'YC', 'playerId': '49bajqj50h6lrbk4gt30eeodl', 'playerName': 'L. Wilms', 'optaEventId': '2938196641', 'cardReason': 'Foul'}]","[{'contestantId': 'blzubaa449m1wjt46fasgdvse', 'periodId': 2, 'timeMin': 46, 'timeMinSec': '45:00', 'lastUpdated': '2026-05-16T13:02:58Z', 'timestamp': '2026-05-16T13:02:52Z', 'playerOnId': '9me1kmpnn44vmq2na5ewkvf56', 'playerOnName': 'M. Marcetto', 'playerOffId': '1j5u2majmm2vnsgxscl9kjzyt', 'playerOffName': 'G. Geyoro', 'subReason': 'Tactical'}, {'contestantId': 'blzubaa449m1wjt46fasgdvse', 'periodId': 2, 'timeMin': 46, 'timeMinSec': '45:00', 'lastUpdated': '2026-05-16T13:03:01Z', 'timestamp': '2026-05-16T13:02:52Z', 'playerOnId': 'cw97vxc7rkog1flgwkgv0dxck', 'playerOnName': 'Lucía Corrales', 'playerOffId': '8lf62k2iwmb23gywex08s6m09', 'playerOffName': 'P. Pattinson', 'subReason': 'Tactical'}, {'contestantId': 'blzubaa449m1wjt46fasgdvse', 'periodId': 2, 'timeMin': 66, 'timeMinSec': '65:10', 'lastUpdated': '2026-05-16T13:24:03Z', 'timestamp': '2026-05-16T13:23:57Z', 'playerOnId': '28yvc8jmyyfavb0hetafjdadx', 'playerOnName': 'D. van de Donk', 'playerOffId': '9me1kmpnn44vmq2na5ewkvf56', 'playerOffName': 'M. Marcetto', 'subReason': 'Injury'}, {'contestantId': 'blzubaa449m1wjt46fasgdvse', 'periodId': 2, 'timeMin': 66, 'timeMinSec': '65:25', 'lastUpdated': '2026-05-16T13:24:18Z', 'timestamp': '2026-05-16T13:24:12Z', 'playerOnId': 'c705ailfiov40xwoysz0ggct1', 'playerOnName': 'N. Parris', 'playerOffId': '1e8767jylaqa3wm2qp11wx016', 'playerOffName': 'I. Goodwin', 'subReason': 'Tactical'}, {'contestantId': '8l30dsub3sutr6j3ruvk650xc', 'periodId': 2, 'timeMin': 79, 'timeMinSec': '78:57', 'lastUpdated': '2026-05-16T13:37:49Z', 'timestamp': '2026-05-16T13:37:45Z', 'playerOnId': '9jitxfwaeix5fn1n3dhartbhm', 'playerOnName': 'E. Salmon', 'playerOffId': '7b7im2j3qpt1ouuyiwev98odm', 'playerOffName': 'M. Hijikata', 'subReason': 'Tactical'}, {'contestantId': '8l30dsub3sutr6j3ruvk650xc', 'periodId': 2, 'timeMin': 80, 'timeMinSec': '79:08', 'lastUpdated': '2026-05-16T13:38:13Z', 'timestamp': '2026-05-16T13:37:55Z', 'playerOnId': 'amg2zai9038cdz9uuql3l9rkl', 'playerOnName': 'R. Daly', 'playerOffId': 'eihksc6tdooqw7ref4nt520a', 'playerOffName': 'O. Jean-François', 'subReason': 'Tactical'}, {'contestantId': '8l30dsub3sutr6j3ruvk650xc', 'periodId': 2, 'timeMin': 80, 'timeMinSec': '79:09', 'lastUpdated': '2026-05-16T13:38:04Z', 'timestamp': '2026-05-16T13:37:56Z', 'playerOnId': 'cs8bo5xvtd2bq7kd91flepwwl', 'playerOnName': 'L. Staniforth', 'playerOffId': 'd80r13kh5f6bcpwsy3cka75d5', 'playerOffName': 'M. Taylor', 'subReason': 'Tactical'}, {'contestantId': '8l30dsub3sutr6j3ruvk650xc', 'periodId': 2, 'timeMin': 84, 'timeMinSec': '83:53', 'lastUpdated': '2026-05-16T13:42:45Z', 'timestamp': '2026-05-16T13:42:40Z', 'playerOnId': 'cuwey2ph04gmxs7rwja65n1uc', 'playerOnName': 'G. Mullett', 'playerOffId': 'cpvbitkove7bavl96lkgs1vc9', 'playerOffName': 'K. Hanson', 'subReason': 'Tactical'}, {'contestantId': 'blzubaa449m1wjt46fasgdvse', 'periodId': 2, 'timeMin': 95, 'timeMinSec': '94:11', 'lastUpdated': '2026-05-16T13:53:05Z', 'timestamp': '2026-05-16T13:52:59Z', 'playerOnId': '1vm6c4hne2dxwavuso2ohf179', 'playerOnName': 'J. Roddar', 'playerOffId': '40jps4rajqmy3werl8t3uzcwk', 'playerOffName': 'María Pérez', 'subReason': 'Tactical'}]",2982,"[{'id': '14wa7e2qsttsxiw0axhfvo3fu', 'type': 'Main', 'firstName': 'William', 'lastName': 'Davis', 'shortFirstName': 'William', 'shortLastName': 'Davis'}]",,blzubaa449m1wjt46fasgdvse,London City Lionesses,London City,London City Lionesses LFC,LCL,home,"{""id"": ""1fk5l4hkqk12i7zske6mcqju6"", ""name"": ""England""}",8l30dsub3sutr6j3ruvk650xc,Aston Villa,Aston Villa,Aston Villa WFC,AVL,away,"{""id"": ""1fk5l4hkqk12i7zske6mcqju6"", ""name"": ""England""}"
ausyzeg6cpmvprco6l6oizr4k,13,2026-05-16Z,12:00:00Z,2026-05-16,13:00:00,22,2,45,2026-06-12T07:02:59Z,Liverpool vs Arsenal,289u5typ3vp4ifwh5thalohmq,Soccer,9ffd12azthtms8r1d1bpnb7wa,Women,6vq8j5p3av14nr3iuyi4okhjt,Women's Super League,English Women's Super League,Barclays Women's Super League,WSL,Domestic league,1fk5l4hkqk12i7zske6mcqju6,England,221phckhkd7y6rg3uyava3ifo,2025-09-05Z,2026-05-16Z,2025/2026,22qm608lamnx3l5qb83iocl5g,e2q01r9o9jwiq1fls93d1sslx,2025-09-05Z,2026-05-16Z,Regular Season,39tsgu0lj7rs44kxa9n7r6k4,no,Anfield,Anfield,53.430827885,-2.960852981,14,Played,away,99,0,"[{'id': 1, 'start': '2026-05-16T12:00:14Z', 'end': '2026-05-16T12:49:04Z', 'lengthMin': 48, 'lengthSec': 50, 'announcedInjuryTime': 180}, {'id': 2, 'start': '2026-05-16T13:04:55Z', 'end': '2026-05-16T13:55:05Z', 'lengthMin': 50, 'lengthSec': 10, 'announcedInjuryTime': 300}]",0,3,1,3,1,3,"[{'contestantId': '5rurqie3qt1qav9ir5mkqinn', 'periodId': 1, 'timeMin': 21, 'timeMinSec': '20:50', 'lastUpdated': '2026-05-16T12:25:10Z', 'timestamp': '2026-05-16T12:21:04Z', 'type': 'G', 'scorerId': '5qxvej7pcqqr989sba7k0jv85', 'scorerName': 'A. Russo', 'assistPlayerId': '6291bj0xqq1w2631bajrpeb4l', 'assistPlayerName': 'Mariona Caldentey', 'optaEventId': '2938129475', 'homeScore': 0, 'awayScore': 1}, {'contestantId': '5rurqie3qt1qav9ir5mkqinn', 'periodId': 1, 'timeMin': 32, 'timeMinSec': '31:46', 'lastUpdated': '2026-05-16T12:32:59Z', 'timestamp': '2026-05-16T12:32:00Z', 'type': 'G', 'scorerId': '6291bj0xqq1w2631bajrpeb4l', 'scorerName': 'Mariona Caldentey', 'assistPlayerId': '6679bfd6bjylogbe4ebese85x', 'assistPlayerName': 'K. McCabe', 'optaEventId': '2938134103', 'homeScore': 0, 'awayScore': 2}, {'contestantId': '5rurqie3qt1qav9ir5mkqinn', 'periodId': 1, 'timeMin': 37, 'timeMinSec': '36:40', 'lastUpdated': '2026-05-16T12:38:06Z', 'timestamp': '2026-05-16T12:36:54Z', 'type': 'G', 'scorerId': '5qxvej7pcqqr989sba7k0jv85', 'scorerName': 'A. Russo', 'assistPlayerId': '6ywketcafnc6x3tncvohzesx5', 'assistPlayerName': 'V. Pelova', 'optaEventId': '2938136635', 'homeScore': 0, 'awayScore': 3}, {'contestantId': 'mjejb0x57ms54j9ry6s8njwh', 'periodId': 2, 'timeMin': 74, 'timeMinSec': '73:04', 'lastUpdated': '2026-05-16T13:34:34Z', 'timestamp': '2026-05-16T13:32:59Z', 'type': 'G', 'scorerId': 'eupa2sfidmlkbyxz8uu9b6mfo', 'scorerName': 'Z. Shaw', 'assistPlayerId': '5wjfxb57gtzmp7m29wotyafv9', 'assistPlayerName': 'G. Bonner', 'optaEventId': '2938179039', 'homeScore': 1, 'awayScore': 3}]","[{'contestantId': '5rurqie3qt1qav9ir5mkqinn', 'periodId': 1, 'timeMin': 41, 'timeMinSec': '40:14', 'lastUpdated': '2026-05-16T12:40:53Z', 'timestamp': '2026-05-16T12:40:28Z', 'type': 'YC', 'playerId': 'bd1752qgxbodnsgdus42fc99l', 'playerName': 'L. Wubben-Moy', 'optaEventId': '2938138919', 'cardReason': 'Foul'}]","[{'contestantId': 'mjejb0x57ms54j9ry6s8njwh', 'periodId': 2, 'timeMin': 46, 'timeMinSec': '45:00', 'lastUpdated': '2026-05-16T13:04:26Z', 'timestamp': '2026-05-16T13:04:21Z', 'playerOnId': '9zmawcjx19fpz5yxrh2hkw3c9', 'playerOnName': 'C. Kapocs', 'playerOffId': 'bq6qae0iohn03ghdjgqiq7eac', 'playerOffName': 'M. Enderby', 'subReason': 'Tactical'}, {'contestantId': '5rurqie3qt1qav9ir5mkqinn', 'periodId': 2, 'timeMin': 46, 'timeMinSec': '45:00', 'lastUpdated': '2026-05-16T13:04:42Z', 'timestamp': '2026-05-16T13:04:21Z', 'playerOnId': '40drqeciuqe2j07g5cnc6xf55', 'playerOnName': 'T. Hinds', 'playerOffId': 'bd1752qgxbodnsgdus42fc99l', 'playerOffName': 'L. Wubben-Moy', 'subReason': 'Tactical'}, {'contestantId': '5rurqie3qt1qav9ir5mkqinn', 'periodId': 2, 'timeMin': 58, 'timeMinSec': '57:21', 'lastUpdated': '2026-05-16T13:17:34Z', 'timestamp': '2026-05-16T13:17:17Z', 'playerOnId': '91ovdvx90zfx13eu2ood6jmga', 'playerOnName': 'O. Smith', 'playerOffId': '3sn815dsm0i0rnw9nigjyb0et', 'playerOffName': 'B. Mead', 'subReason': 'Tactical'}, {'contestantId': '5rurqie3qt1qav9ir5mkqinn', 'periodId': 2, 'timeMin': 58, 'timeMinSec': '57:50', 'lastUpdated': '2026-05-16T13:18:06Z', 'timestamp': '2026-05-16T13:17:46Z', 'playerOnId': '1o0o6thivoulnmsklkpbwpiad', 'playerOnName': 'F. Maanum', 'playerOffId': 'ec1vrqeqni3lmibeazgq62eol', 'playerOffName': 'S. Blackstenius', 'subReason': 'Tactical'}, {'contestantId': 'mjejb0x57ms54j9ry6s8njwh', 'periodId': 2, 'timeMin': 60, 'timeMinSec': '59:42', 'lastUpdated': '2026-05-16T13:19:53Z', 'timestamp': '2026-05-16T13:19:37Z', 'playerOnId': '9v895fdc1blaaboscv14vp149', 'playerOnName': 'C. Holland', 'playerOffId': '5bawsrkm1g0nae7hrghblzh4a', 'playerOffName': 'A. Jøsendal', 'subReason': 'Tactical'}, {'contestantId': 'mjejb0x57ms54j9ry6s8njwh', 'periodId': 2, 'timeMin': 60, 'timeMinSec': '59:51', 'lastUpdated': '2026-05-16T13:20:05Z', 'timestamp': '2026-05-16T13:19:47Z', 'playerOnId': '5wjfxb57gtzmp7m29wotyafv9', 'playerOnName': 'G. Bonner', 'playerOffId': '5m8q057u3ek6rjdpmlu98uesq', 'playerOffName': 'Alejandra Bernabé', 'subReason': 'Tactical'}, {'contestantId': 'mjejb0x57ms54j9ry6s8njwh', 'periodId': 2, 'timeMin': 72, 'timeMinSec': '71:34', 'lastUpdated': '2026-05-16T13:31:35Z', 'timestamp': '2026-05-16T13:31:30Z', 'playerOnId': 'eupa2sfidmlkbyxz8uu9b6mfo', 'playerOnName': 'Z. Shaw', 'playerOffId': '5ngwj4sl94gjnsd0lk3lkq2ac', 'playerOffName': 'K. MacLean', 'subReason': 'Tactical'}, {'contestantId': 'mjejb0x57ms54j9ry6s8njwh', 'periodId': 2, 'timeMin': 72, 'timeMinSec': '71:35', 'lastUpdated': '2026-05-16T13:31:58Z', 'timestamp': '2026-05-16T13:31:31Z', 'playerOnId': '9parlijxpxnfis96jwy9p37bp', 'playerOnName': 'G. Evans', 'playerOffId': '3eg4d9dc0sh8rh4r8leuoqvl6', 'playerOffName': 'A. Bergström', 'subReason': 'Tactical'}, {'contestantId': '5rurqie3qt1qav9ir5mkqinn', 'periodId': 2, 'timeMin': 79, 'timeMinSec': '78:06', 'lastUpdated': '2026-05-16T13:38:09Z', 'timestamp': '2026-05-16T13:38:01Z', 'playerOnId': '8gxse7h6ucubo3weq7sp9dnf9', 'playerOnName': 'C. Kelly', 'playerOffId': 'ddagc0khq0zh1ywynyci8nzrp', 'playerOffName': 'C. Foord', 'subReason': 'Tactical'}, {'contestantId': '5rurqie3qt1qav9ir5mkqinn', 'periodId': 2, 'timeMin': 91, 'timeMinSec': '90:10', 'lastUpdated': '2026-05-16T13:50:22Z', 'timestamp': '2026-05-16T13:50:06Z', 'playerOnId': 'e3fa1ou90dirp8yjjterhrs9h', 'playerOnName': 'S. Catley', 'playerOffId': '6679bfd6bjylogbe4ebese85x', 'playerOffName': 'K. McCabe', 'subReason': 'Tactical'}]",15047,"[{'id': '5w3grzyez5r5c3wl91uoim4iy', 'type': 'Main', 'firstName': 'Emily', 'lastName': 'Heaslip', 'shortFirstName': 'Emily', 'shortLastName': 'Heaslip'}]",,mjejb0x57ms54j9ry6s8njwh,Liverpool,Liverpool,Liverpool FCW,LIV,home,"{""id"": ""1fk5l4hkqk12i7zske6mcqju6"", ""name"": ""England""}",5rurqie3qt1qav9ir5mkqinn,Arsenal,Arsenal,Arsenal WFC,ARS,away,"{""id"": ""1fk5l4hkqk12i7zske6mcqju6"", ""name"": ""England""}"
